PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
6,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,14:38,NO,1,1,1,RUN,1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 1 YARD TO THE JU0, TOUCHDOWN, CLOCK 11:50.",L
7,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,YES,1,10,21,RUN,5,AJ DAVIS,n/a,"AJ DAVIS RUSH FOR 5 YARDS TO THE JU26 (KULICK,WILL).",L
8,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,2,5,26,RUN,-1,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR LOSS OF 1 YARD TO THE JU25 (RUJAWITZ,ZAC).",W
9,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,3,6,25,RUN,9,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 9 YARDS TO THE JU34, 1ST DOWN JU, OUT-OF-BOUNDS (PROCTOR,JERAN).",L
10,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,1,10,34,RUN,3,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 3 YARDS TO THE JU37 (CARR,DECLAN;LARSON, NOAH).",W
11,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,2,7,37,RUN,4,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 4 YARDS TO THE JU41 (MORGAN,ERIN).",L
12,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,3,3,41,RUN,3,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 3 YARDS TO THE JU44, 1ST DOWN JU (ROGERS,ALEX).",L
13,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,1,10,44,RUN,3,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 3 YARDS TO THE JU47 (RUJAWITZ,ZAC).",W
14,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,11:43,NO,2,7,47,RUN,53,AJ DAVIS,n/a,"AJ DAVIS RUSH FOR 53 YARDS TO THE DU0, 1ST DOWN JU, TOUCHDOWN, CLOCK 07:34.",L
15,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,07:29,YES,1,10,29,RUN,17,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 17 YARDS TO THE DU46, 1ST DOWN DU (TORRE PARKER).",W
16,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,07:29,NO,1,10,46,PASS,15,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 15 YARDS TO THE JU39, 1ST DOWN DU (J. JOHNSON).",W
17,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,07:29,NO,1,10,39,RUN,1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 1 YARD TO THE JU38 (BRYAN BOWEN;KYREE WOODS).",L
18,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,07:29,NO,2,9,38,RUN,1,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 1 YARD TO THE JU37 (K. DOUGLAS).",W
19,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,07:29,NO,3,8,37,PASS,0,"MCFARLANE,MITCH (MYLES","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO MCFARLANE,MITCH (MYLES HUNT).",L
20,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,04:55,YES,1,10,1,RUN,0,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR NO GAIN TO THE JU1 (MORGAN,ERIN;JOHNSON,MAX).",W
21,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,04:55,NO,2,10,1,PASS,0,BJ BYRD,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO BJ BYRD.,L
22,2019,DEFENSE,11/9/2019,JACKSONVILLE,1,04:55,NO,3,10,1,RUN,3,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 3 YARDS TO THE JU4 (DINEEN,GAVIN).",W
23,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,YES,1,10,28,RUN,0,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR NO GAIN TO THE JU28 (ETHAN HULL).",L
24,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,NO,2,10,28,PASS,10,"LAUER,DREW FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO LAUER,DREW FOR 10 YARDS TO THE JU18, 1ST DOWN DU (ETHAN HULL).",W
25,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,NO,1,10,18,RUN,6,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 6 YARDS TO THE JU12 (BRYAN BOWEN).",W
26,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,NO,2,4,12,PASS,7,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 7 YARDS TO THE JU5, 1ST DOWN DU (BRYAN BOWEN).",W
27,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,NO,1,5,5,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE JU2 (CJ LEWIS;TORRE PARKER).",L
28,2019,OFFENSE,11/9/2019,JACKSONVILLE,1,03:23,NO,2,2,2,RUN,-1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR LOSS OF 1 YARD TO THE JU3 (ETHAN HULL;BRYAN BOWEN).",L
29,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,03:23,NO,3,3,3,PASS,3,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 3 YARDS TO THE JU0, TOUCHDOWN, CLOCK 14:55.",W
30,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,YES,1,10,10,RUN,2,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 2 YARDS TO THE JU12 (SHAFIS,ANDREW).",W
31,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,8,12,RUN,11,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 11 YARDS TO THE JU23, 1ST DOWN JU (MURY,JACOB).",L
32,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,1,10,23,RUN,2,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 2 YARDS TO THE JU25 (DINEEN,GAVIN).",W
33,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,8,25,RUN,11,CALEB GRIMES,n/a,"CALEB GRIMES RUSH FOR 11 YARDS TO THE JU36, 1ST DOWN JU (ROGERS,ALEX).",L
34,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,1,10,36,RUN,0,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR NO GAIN TO THE JU36, FUMBLE BY CALVIN TURNER RECOVERED BY JU AJ DAVIS AT JU35.",W
35,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,11,35,RUN,4,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 4 YARDS TO THE JU39 (MORALES,DANNY;HARDY,JACOB).",L
36,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,3,7,39,PASS,36,CRAIGE SAXTON,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO CRAIGE SAXTON FOR 36 YARDS TO THE DU25, 1ST DOWN JU (PROCTOR,JERAN;SEYMOUR,COLLIN).",L
37,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,1,10,25,RUN,2,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 2 YARDS TO THE DU23 (GERDES,BEN;SHAFIS,ANDREW).",W
38,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,8,23,RUN,7,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 7 YARDS TO THE DU16 (SHAFIS,ANDREW).",L
39,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,3,1,16,RUN,2,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 2 YARDS TO THE DU14, 1ST DOWN JU (HARDY,JACOB;JERGENS,VICTOR).",L
40,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,1,10,14,RUN,1,BJ RILEY,n/a,"BJ RILEY RUSH FOR 1 YARD TO THE DU13 (ROGERS,ALEX).",W
41,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,9,13,RUN,5,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 5 YARDS TO THE DU8 (RUJAWITZ,ZAC).",L
42,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,3,4,8,RUN,6,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 6 YARDS TO THE DU2, 1ST DOWN JU, OUT-OF-BOUNDS.",L
43,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,1,2,2,RUN,1,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 1 YARD TO THE DU1 (MORGAN,ERIN).",W
44,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,2,1,1,RUN,0,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR NO GAIN TO THE DU1 (JOHNSON,MAX).",W
45,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,14:47,NO,3,1,1,RUN,0,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR NO GAIN TO THE DU1, FUMBLE BY CALVIN TURNER RECOVERED BY DU MORALES,DANNY AT DU0, TOUCHBACK.",W
46,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,05:30,YES,1,10,20,PASS,5,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 5 YARDS TO THE DU25, OUT-OF-BOUNDS (CJ LEWIS).",W
47,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,05:30,NO,2,5,25,RUN,3,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 3 YARDS TO THE DU28 (KYREE WOODS).",W
48,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,05:30,NO,3,2,28,RUN,22,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 22 YARDS TO THE 50 YARDLINE, 1ST DOWN DU (CJ LEWIS;CAYSAUN WAKELEY).",W
49,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,05:30,NO,1,10,50,RUN,1,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR 1 YARD TO THE JU49 (CEDRICK WILCOX).",L
50,2019,OFFENSE,11/9/2019,JACKSONVILLE,2,05:30,NO,2,9,49,PASS,0,THE JU15,"CORWIN,IAN","CORWIN,IAN PASS INTERCEPTED BY CJ LEWIS AT THE JU15, CJ LEWIS RETURN 0 YARDS TO THE JU15.",L
51,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,YES,1,10,15,RUN,0,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR NO GAIN TO THE JU15 (HARDY,JACOB).",W
52,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,2,10,15,RUN,9,BJ RILEY,n/a,"BJ RILEY RUSH FOR 9 YARDS TO THE JU24 (PROCTOR,JERAN).",L
53,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,3,1,24,RUN,17,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 17 YARDS TO THE JU41, 1ST DOWN JU (SHAFIS,ANDREW).",L
54,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,1,10,41,PASS,8,BJ BYRD,CALVIN TURNER,"CALVIN TURNER PASS COMPLETE TO BJ BYRD FOR 8 YARDS TO THE JU49, OUT-OF-BOUNDS (SEYMOUR,COLLIN).",L
55,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,2,2,49,RUN,0,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR NO GAIN TO THE JU49, OUT-OF-BOUNDS (CARR,PATRICK).",W
56,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,3,2,49,RUN,8,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 8 YARDS TO THE DU43, 1ST DOWN JU (CARR,PATRICK).",L
57,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,1,10,43,PASS,0,XAIYHIR JACOBS,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO XAIYHIR JACOBS.,W
58,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,2,10,43,PASS,0,BJ BYRD,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO BJ BYRD.,L
59,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,3,10,43,RUN,3,AJ DAVIS,n/a,"AJ DAVIS RUSH FOR 3 YARDS TO THE DU40 (CARR,DECLAN).",W
60,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,4,2,35,RUN,4,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 4 YARDS TO THE DU31, 1ST DOWN JU (DINEEN,GAVIN).",L
61,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,1,10,31,PASS,0,MITCHELL BAILEY,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO MITCHELL BAILEY.,W
62,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,2,10,31,PASS,0,BJ BYRD,CALVIN TURNER,"CALVIN TURNER PASS INCOMPLETE TO BJ BYRD (WARNER,WILL).",L
63,2019,DEFENSE,11/9/2019,JACKSONVILLE,2,02:48,NO,3,10,31,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
64,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,YES,1,10,30,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE DU34 (KYREE WOODS).",L
65,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,2,6,34,PASS,30,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 30 YARDS TO THE JU36, 1ST DOWN DU, OUT-OF-BOUNDS (J. JOHNSON).",W
66,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,1,10,36,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE JU33 (K. DOUGLAS).",L
67,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,2,7,33,PASS,0,"CATES,DEVIN","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO CATES,DEVIN.",L
68,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,3,7,33,PASS,12,"ROBINSON,CROSS FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO ROBINSON,CROSS FOR 12 YARDS TO THE JU21, 1ST DOWN DU, OUT-OF-BOUNDS (MYLES HUNT).",W
69,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,1,10,21,RUN,1,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 1 YARD TO THE JU20 (CEDRICK WILCOX).",L
70,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,2,9,20,RUN,7,"CORWIN,IAN",n/a,"CORWIN,IAN RUSH FOR 7 YARDS TO THE JU13 (BRYAN BOWEN).",W
71,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,3,2,13,RUN,1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 1 YARD TO THE JU12 (TORRE PARKER).",L
72,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,14:55,NO,4,1,12,RUN,0,"CORWIN,IAN",n/a,"CORWIN,IAN RUSH FOR NO GAIN TO THE JU12, FUMBLE BY CORWIN,IAN RECOVERED BY DU CORWIN,IAN AT JU12.",L
73,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,YES,1,10,12,RUN,5,AJ DAVIS,n/a,"AJ DAVIS RUSH FOR 5 YARDS TO THE JU17 (JERGENS,VICTOR).",L
74,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,2,5,17,RUN,0,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR NO GAIN TO THE JU17 (HARDY,JACOB).",W
75,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,3,5,17,RUN,25,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 25 YARDS TO THE JU42, 1ST DOWN JU (KRICERI,RYAN).",L
76,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,1,10,42,RUN,6,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 6 YARDS TO THE JU48 (JERGENS,VICTOR).",L
77,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,2,4,48,RUN,2,GARNETT NICOLAS,n/a,"GARNETT NICOLAS RUSH FOR 2 YARDS TO THE 50 YARDLINE (MORGAN,ERIN).",W
78,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,3,2,50,RUN,19,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 19 YARDS TO THE DU31, 1ST DOWN JU (ROGERS,ALEX).",L
79,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,1,10,31,RUN,0,BJ RILEY,n/a,"BJ RILEY RUSH FOR NO GAIN TO THE DU31 (KRICERI,RYAN).",W
80,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,2,10,31,RUN,1,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 1 YARD TO THE DU30 (GERDES,BEN).",L
81,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,3,9,30,RUN,5,CALEB GRIMES,n/a,"CALEB GRIMES RUSH FOR 5 YARDS TO THE DU25 (CARR,PATRICK).",W
82,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,11:21,NO,4,4,25,OTHER,0,n/a,n/a,"ZACHARY BENWICK FIELD GOAL ATTEMPT FROM 42 BLOCKED, RECOVERED BY DU TEAM AT DU25 SPOT AT DU25, CLOCK 05:26 (BLOCKED BY DINEEN,GAVIN), TEAM FOR NO GAIN TO THE DU25.",n/a
83,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,1,10,25,PASS,15,"MURRAY,HARRISON FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO MURRAY,HARRISON FOR 15 YARDS TO THE DU40, 1ST DOWN DU (BRYAN BOWEN;CJ LEWIS).",W
84,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,1,10,40,RUN,25,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 25 YARDS TO THE JU35, 1ST DOWN DU (TORRE PARKER).",W
85,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,1,10,35,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE JU32 (MYLES HARRIS;TORRE PARKER).",L
86,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,2,7,32,PENALTY OPP,0,n/a,n/a,"LAUER,DREW RUSH FOR 24 YARDS TO THE JU8, OUT-OF-BOUNDS (J. JOHNSON), PENALTY DU ILLEGAL SHIFT 5 YARDS TO THE JU37, NO PLAY.",W
87,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,2,12,37,PASS,0,"FELLER,SHANE","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO FELLER,SHANE.",L
88,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,05:26,NO,3,12,37,PASS,37,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 37 YARDS TO THE JU0, 1ST DOWN DU, TOUCHDOWN, CLOCK 02:56.",W
89,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,02:45,YES,1,10,34,RUN,32,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 32 YARDS TO THE DU34, 1ST DOWN JU (ROGERS,ALEX).",L
90,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,02:45,NO,1,10,34,RUN,1,AJ DAVIS,n/a,"AJ DAVIS RUSH FOR 1 YARD TO THE DU33 (MORGAN,ERIN).",W
91,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,02:45,NO,2,9,33,RUN,1,CALEB GRIMES,n/a,"CALEB GRIMES RUSH FOR 1 YARD TO THE DU32, OUT-OF-BOUNDS (MORGAN,ERIN).",L
92,2019,DEFENSE,11/9/2019,JACKSONVILLE,3,02:45,NO,3,8,32,RUN,32,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR 32 YARDS TO THE DU0, 1ST DOWN JU, TOUCHDOWN, CLOCK 00:41.",L
93,2019,OFFENSE,11/9/2019,JACKSONVILLE,3,00:34,YES,1,10,29,PASS,3,"GOSSLING,GRANT FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO GOSSLING,GRANT FOR 3 YARDS TO THE DU32 (CAYSAUN WAKELEY).",L
94,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,2,7,32,RUN,11,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 11 YARDS TO THE DU43, 1ST DOWN DU (K. DOUGLAS).",W
95,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,1,10,43,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE DU46 (K. DOUGLAS;J. JOHNSON).",L
96,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,2,7,46,RUN,12,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 12 YARDS TO THE JU42, 1ST DOWN DU (CEDRICK WILCOX;TORRE PARKER).",W
97,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,1,10,42,RUN,5,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 5 YARDS TO THE JU37 (MYLES HARRIS).",W
98,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,2,5,37,PASS,0,"CATES,DEVIN","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO CATES,DEVIN.",L
99,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,00:34,NO,3,5,37,RUN,-4,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR LOSS OF 4 YARDS TO THE JU41 (JOEL MORRIS).",L
100,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,11:23,YES,1,10,10,RUN,4,CALEB GRIMES,n/a,"CALEB GRIMES RUSH FOR 4 YARDS TO THE JU14, OUT-OF-BOUNDS (MORALES,DANNY).",W
101,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,11:23,NO,2,6,14,RUN,7,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 7 YARDS TO THE JU21, 1ST DOWN JU (MORALES,DANNY).",L
102,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,11:23,NO,1,10,21,PASS,0,BJ RILEY,CALVIN TURNER,CALVIN TURNER PASS INCOMPLETE TO BJ RILEY.,W
103,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,11:23,NO,2,10,21,RUN,2,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR 2 YARDS TO THE JU23 (RUJAWITZ,ZAC).",L
104,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,11:23,NO,3,8,23,RUN,-5,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR LOSS OF 5 YARDS TO THE JU18, OUT-OF-BOUNDS (SHAFIS,ANDREW).",W
105,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,YES,1,10,33,RUN,7,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 7 YARDS TO THE DU40 (CEDRICK WILCOX).",W
106,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,2,3,40,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE DU44, 1ST DOWN DU (CAYSAUN WAKELEY).",W
107,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,1,10,44,RUN,7,"CORWIN,IAN",n/a,"CORWIN,IAN RUSH FOR 7 YARDS TO THE JU49, OUT-OF-BOUNDS.",W
108,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,2,3,49,RUN,6,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 6 YARDS TO THE JU43, 1ST DOWN DU (CAYSAUN WAKELEY).",W
109,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,1,10,43,PASS,6,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 6 YARDS TO THE JU37, OUT-OF-BOUNDS.",W
110,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,2,4,37,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE JU34 (CAYSAUN WAKELEY).",W
111,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,3,1,34,PASS,0,"CATES,DEVIN","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO CATES,DEVIN.",L
112,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,4,1,34,PASS,14,"LAUER,DREW FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO LAUER,DREW FOR 14 YARDS TO THE JU20, 1ST DOWN DU (TORRE PARKER).",W
113,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,1,10,20,RUN,9,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 9 YARDS TO THE JU11 (CJ LEWIS).",W
114,2019,OFFENSE,11/9/2019,JACKSONVILLE,4,08:42,NO,2,1,11,RUN,11,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 11 YARDS TO THE JU0, 1ST DOWN DU, TOUCHDOWN, CLOCK 03:57.",W
115,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,03:55,YES,1,10,40,PENALTY OPP,0,n/a,n/a,PENALTY JU DELAY OF GAME 5 YARDS TO THE JU35.,W
116,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,03:55,NO,1,15,35,RUN,10,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR 10 YARDS TO THE JU45 (RUJAWITZ,ZAC).",L
117,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,03:55,NO,2,5,45,RUN,1,YOUNGE-HUMPHREY,n/a,"YOUNGE-HUMPHREY RUSH FOR 1 YARD TO THE JU46 (SHAFIS,ANDREW).",W
118,2019,DEFENSE,11/9/2019,JACKSONVILLE,4,03:55,NO,3,4,46,RUN,4,CALVIN TURNER,n/a,"CALVIN TURNER RUSH FOR 4 YARDS TO THE 50 YARDLINE, 1ST DOWN JU (JERGENS,VICTOR).",L
