PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
4,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,1,10,39,PENALTY DAV,0,n/a,n/a,"WICKS, WILLIAM RUSH FOR 4 YARDS TO THE JU35, OUT-OF-BOUNDS, PENALTY DAV FALSE START (TURNER, ELI) 5 YARDS TO THE JU44, NO PLAY.",L
5,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,1,15,44,RUN,6,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 6 YARDS TO THE JU38 (COLEY, T.J.).",W
6,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,2,9,38,RUN,1,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 1 YARD TO THE JU37 (MAINES, C.;WAKELEY, C.).",L
7,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,3,8,37,RUN,5,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 5 YARDS TO THE JU32 (TRICE, DAKOTA).",L
8,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,4,3,32,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE JU27, 1ST DOWN DAV (WAKELEY, C.).",W
9,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,1,10,27,RUN,1,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 1 YARD TO THE JU26 (HARRIS, MYLES;WAKELEY, C.).",L
10,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,2,9,26,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE JU24 (MITCHELL, D.).",W
11,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,3,7,24,RUN,12,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 12 YARDS TO THE JU12, 1ST DOWN DAV (TRICE, DAKOTA).",W
12,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,1,10,12,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE JU4 (CARTER, EARNEST).",W
13,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,15:00,NO,2,2,4,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 08:56.",W
14,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,YES,1,10,42,RUN,5,"RILEY, IRVIN",n/a,"RILEY, IRVIN RUSH FOR 5 YARDS TO THE JU47 (GRASE, PRESTON).",L
15,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,2,5,47,RUN,1,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 1 YARD TO THE JU48 (PERRY-MARTIN, B).",W
16,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,3,4,48,RUN,8,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 8 YARDS TO THE DAV44, 1ST DOWN JU, OUT-OF-BOUNDS (HATALOWICH, G.).",L
17,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,1,10,-44,PASS,0,"GRAY, PRINCE","TURNER JR., C.","TURNER JR., C. PASS INCOMPLETE TO GRAY, PRINCE (CAMPBELL, N.).",W
18,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,2,10,-44,RUN,7,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 7 YARDS TO THE DAV37 (ELLIOTT, TJ).",L
19,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,3,3,-37,RUN,2,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 2 YARDS TO THE DAV35 (COLLINS, TONY).",W
20,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,4,1,-35,RUN,12,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 12 YARDS TO THE DAV23, 1ST DOWN JU (ELLIOTT, TJ;HINES, DREYLAN).",L
21,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,1,10,-23,RUN,9,"RILEY, IRVIN",n/a,"RILEY, IRVIN RUSH FOR 9 YARDS TO THE DAV14 (HATALOWICH, G.).",L
22,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,2,1,-14,RUN,0,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR NO GAIN TO THE DAV14 (HATALOWICH, G.).",W
23,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,3,1,-14,RUN,5,"MONTGOMERY, W.",n/a,"MONTGOMERY, W. RUSH FOR 5 YARDS TO THE DAV9, 1ST DOWN JU (MCCALL, R.).",L
24,2018,DEFENSE,10/6/2018,JACKSONVILLE,1,08:48,NO,1,GOAL,-9,RUN,9,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 9 YARDS TO THE DAV0, TOUCHDOWN, CLOCK 03:22.",L
25,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,YES,1,10,-21,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE DAV29 (MACK, TOMMY).",W
26,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,NO,2,2,-29,RUN,11,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 11 YARDS TO THE DAV40, WICKS, WILLIAM FOR 23 YARDS TO THE JU37, 1ST DOWN DAV (FLOURNOY, M.).",W
27,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,NO,1,10,37,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE JU35 (MAINES, C.).",L
28,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,NO,2,8,35,PASS,1,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 1 YARD TO THE JU34 (WAKELEY, C.;COLEY, T.J.).",W
29,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,NO,3,7,34,PASS,2,"HAIRR, COLLIN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO HAIRR, COLLIN FOR 2 YARDS TO THE JU32, OUT-OF-BOUNDS (MACK, TOMMY).",L
30,2018,OFFENSE,10/6/2018,JACKSONVILLE,1,03:18,NO,4,5,32,PASS,32,"TURNER, ELI","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO TURNER, ELI FOR 32 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 00:08.",W
31,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,1,10,32,RUN,6,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 6 YARDS TO THE JU38 (ROBINSON, CLAY;HOLTON, SEAN).",L
32,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,2,4,38,RUN,3,"MASON, JALEN",n/a,"MASON, JALEN RUSH FOR 3 YARDS TO THE JU41 (ROBINSON, CLAY).",L
33,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,3,1,41,RUN,1,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 1 YARD TO THE JU42, 1ST DOWN JU (PERRY-MARTIN, B).",L
34,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,1,10,42,RUN,-1,"RILEY, IRVIN",n/a,"RILEY, IRVIN RUSH FOR LOSS OF 1 YARD TO THE JU41 (ELLIOTT, TJ).",W
35,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,2,11,41,RUN,8,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 8 YARDS TO THE JU49 (DURHAM, VINCENT).",L
36,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,3,3,49,RUN,0,"MASON, JALEN",n/a,"MASON, JALEN RUSH FOR NO GAIN TO THE JU49 (ODO, CHIBUIKE;HATALOWICH, G.).",W
37,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,15:00,NO,4,3,49,RUN,1,"SAXTON, CRAIGE",n/a,"SAXTON, CRAIGE RUSH FOR 1 YARD TO THE 50 YARDLINE (COLLINS, TONY).",W
38,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,11:14,YES,1,10,50,PENALTY DAV,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE 50 YARDLINE (OPORTO, THOMAS), PENALTY DAV HOLDING (SIMMONS, BRYCE) 10 YARDS TO THE DAV40, NO PLAY.",L
39,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,11:14,NO,1,20,-40,RUN,-3,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR LOSS OF 3 YARDS TO THE DAV37 (COLEY, T.J.).",L
40,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,11:14,NO,2,23,-37,PASS,6,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 6 YARDS TO THE DAV43 (WILCOX III, C.).",W
41,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,11:14,NO,3,17,-43,PASS,0,"LOUTHAN, HUNTER","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO LOUTHAN, HUNTER (WAKELEY, C.).",L
42,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,09:24,YES,1,10,18,RUN,-2,"MASON, JALEN",n/a,"MASON, JALEN RUSH FOR LOSS OF 2 YARDS TO THE JU16 (PERRY-MARTIN, B).",W
43,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,09:24,NO,2,12,16,RUN,4,"MONTGOMERY, W.",n/a,"MONTGOMERY, W. RUSH FOR 4 YARDS TO THE JU20 (PERRY-MARTIN, B).",L
44,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,09:24,NO,3,8,20,PASS,0,"THE JU23,","TURNER JR., C.","TURNER JR., C. PASS INTERCEPTED BY ELLIOTT, TJ AT THE JU26, ELLIOTT, TJ RETURN 3 YARDS TO THE JU23, OUT-OF-BOUNDS.",W
45,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,YES,1,10,23,RUN,5,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 5 YARDS TO THE JU18 (MAINES, C.;HARRIS, MYLES).",W
46,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,NO,2,5,18,RUN,3,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 3 YARDS TO THE JU15 (MAINES, C.).",W
47,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,NO,3,2,15,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE JU11, 1ST DOWN DAV (TRICE, DAKOTA;JAVIER ARCE-RAM).",W
48,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,NO,1,10,11,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE JU7 (HARRIS, MYLES).",L
49,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,NO,2,6,7,RUN,5,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 5 YARDS TO THE JU2 (MACK, TOMMY).",W
50,2018,OFFENSE,10/6/2018,JACKSONVILLE,2,07:55,NO,3,1,2,RUN,2,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 2 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 06:12.",W
51,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,YES,1,10,38,RUN,9,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 9 YARDS TO THE JU47 (HINES, DREYLAN).",L
52,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,2,1,47,RUN,-3,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR LOSS OF 3 YARDS TO THE JU44 (JEFFERSON, J.).",W
53,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,3,4,44,RUN,4,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 4 YARDS TO THE JU48, 1ST DOWN JU (COPPOLA, COREY).",L
54,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,1,10,48,RUN,8,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 8 YARDS TO THE DAV44 (HINES, DREYLAN;ROBINSON, CLAY).",L
55,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,2,2,-44,RUN,4,"DAVIS, A.J.",n/a,"DAVIS, A.J. RUSH FOR 4 YARDS TO THE DAV40, 1ST DOWN JU (PERRY-MARTIN, B).",L
56,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,1,10,-40,RUN,3,"DAVIS, A.J.",n/a,"DAVIS, A.J. RUSH FOR 3 YARDS TO THE DAV37 (COLLINS, TONY;PERRY-MARTIN, B).",W
57,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,2,7,-37,RUN,2,"MASON, JALEN",n/a,"MASON, JALEN RUSH FOR 2 YARDS TO THE DAV35 (ELLIOTT, TJ).",L
58,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,3,5,-35,RUN,4,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 4 YARDS TO THE DAV31 (DURHAM, VINCENT).",W
59,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,4,1,-31,RUN,2,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 2 YARDS TO THE DAV29, 1ST DOWN JU (ROBINSON, CLAY).",L
60,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,1,10,-29,RUN,5,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 5 YARDS TO THE DAV24 (ODO, CHIBUIKE).",L
61,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,2,5,-24,RUN,3,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 3 YARDS TO THE DAV21 (PERRY-MARTIN, B).",L
62,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,3,2,-21,RUN,8,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 8 YARDS TO THE DAV13, 1ST DOWN JU (ODO, CHIBUIKE).",L
63,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,1,10,-13,RUN,0,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR NO GAIN TO THE DAV13.",W
64,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,2,10,-13,RUN,4,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 4 YARDS TO THE DAV9, OUT-OF-BOUNDS (HATALOWICH, G.).",L
65,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,3,6,-9,PASS,0,"BAILEY, M.","TURNER JR., C.","TURNER JR., C. PASS INCOMPLETE TO BAILEY, M. (DURHAM, VINCENT).",W
66,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,4,6,-9,OTHER,0,n/a,n/a,"JAVIER ARCE-RAM FIELD GOAL ATTEMPT FROM 26 GOOD, CLOCK 00:00, PENALTY DAV ROUGHING THE KICKER DECLINED.",n/a
67,2018,DEFENSE,10/6/2018,JACKSONVILLE,2,06:12,NO,1,GOAL,35,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
68,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,14:54,YES,1,10,-49,PENALTY DAV,0,n/a,n/a,"PENALTY DAV OFFSIDE (PERRY-MARTIN, B) 5 YARDS TO THE DAV44.",L
69,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,14:54,NO,1,5,-44,RUN,11,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 11 YARDS TO THE DAV33, 1ST DOWN JU (HATALOWICH, G.).",L
70,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,14:54,NO,1,10,-33,RUN,0,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR NO GAIN TO THE DAV33, FUMBLE BY TURNER JR., C. RECOVERED BY DAV ELLIOTT, TJ AT DAV33.",W
71,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,YES,1,10,-33,RUN,6,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 6 YARDS TO THE DAV39 (MITCHELL, D.).",W
72,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,2,4,-39,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV42 (HARRIS, MYLES).",W
73,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,3,1,-42,RUN,10,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 10 YARDS TO THE JU48, 1ST DOWN DAV (MITCHELL, D.).",W
74,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,1,10,48,RUN,4,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 4 YARDS TO THE JU44, OUT-OF-BOUNDS (OPORTO, THOMAS).",L
75,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,2,6,44,RUN,37,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 37 YARDS TO THE JU7, 1ST DOWN DAV (JACKSON, COLE).",W
76,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,1,GOAL,7,RUN,6,"WICKS, WILLIAM",n/a,"WICKS, WILLIAM RUSH FOR 6 YARDS TO THE JU1 (OPORTO, THOMAS).",L
77,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,14:13,NO,2,GOAL,1,RUN,1,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 1 YARD TO THE JU0, TOUCHDOWN, CLOCK 10:54.",L
78,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,10:48,YES,1,10,37,RUN,6,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 6 YARDS TO THE JU43 (COPPOLA, COREY).",L
79,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,10:48,NO,2,4,43,RUN,0,"RILEY, IRVIN",n/a,"RILEY, IRVIN RUSH FOR NO GAIN TO THE JU43 (ROBINSON, CLAY).",W
80,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,10:48,NO,3,4,43,RUN,2,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 2 YARDS TO THE JU45 (SHERRARD, J.).",W
81,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,09:00,YES,1,10,-23,PENALTY OPP,0,n/a,n/a,"PENALTY JU PERSONAL FOUL (WILCOX III, C.) 15 YARDS TO THE DAV38, 1ST DOWN DAV.",W
82,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,09:00,NO,1,10,-38,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 57 YARDS TO THE JU5, 1ST DOWN DAV, OUT-OF-BOUNDS, PENALTY JU ROUGHING PASSER (OPORTO, THOMAS) 3 YARDS TO THE JU2, 1ST DOWN DAV.",W
83,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,09:00,NO,1,GOAL,2,OTHER,0,n/a,n/a,1ST AND 2.,n/a
84,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,09:00,NO,1,GOAL,2,RUN,2,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 2 YARDS TO THE JU0, TOUCHDOWN, CLOCK 08:36.",W
85,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,08:36,YES,1,10,25,RUN,3,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 3 YARDS TO THE JU28 (ELLIOTT, TJ;PERRY-MARTIN, B).",W
86,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,08:36,NO,2,7,28,RUN,3,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 3 YARDS TO THE JU31 (HOLTON, SEAN).",L
87,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,08:36,NO,3,4,31,PASS,-12,"TURNER JR., C.",n/a,"TURNER JR., C. SACKED FOR LOSS OF 12 YARDS TO THE JU19 (HATALOWICH, G.).",W
88,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,YES,1,10,-31,RUN,6,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 6 YARDS TO THE DAV37 (OPORTO, THOMAS).",W
89,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,2,4,-37,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE DAV41, 1ST DOWN DAV (MAINES, C.).",W
90,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,1,10,-41,RUN,6,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 6 YARDS TO THE DAV47 (WILCOX III, C.).",W
91,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,2,4,-47,RUN,-1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR LOSS OF 1 YARD TO THE DAV46 (OPORTO, THOMAS).",L
92,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,3,5,-46,RUN,16,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 16 YARDS TO THE JU38, 1ST DOWN DAV (MACK, TOMMY).",W
93,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,1,10,38,RUN,23,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 23 YARDS TO THE JU15, 1ST DOWN DAV, OUT-OF-BOUNDS (DICKERSON, K.).",W
94,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,1,10,15,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (RUNCK, DANIEL) 5 YARDS TO THE JU20.",L
95,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,1,15,20,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (BAKER, NICK) 5 YARDS TO THE JU25.",L
96,2018,OFFENSE,10/6/2018,JACKSONVILLE,3,06:30,NO,1,20,25,RUN,25,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 25 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 02:04.",W
97,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,01:58,YES,1,10,24,RUN,39,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 39 YARDS TO THE DAV37, 1ST DOWN JU (HINES, DREYLAN).",L
98,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,01:58,NO,1,10,-37,PENALTY OPP,0,n/a,n/a,"NICOLAS, G. RUSH FOR 6 YARDS TO THE DAV31 (HINES, DREYLAN), PENALTY JU PERSONAL FOUL (CLARK, NASSER) 12 YARDS TO THE DAV49, NO PLAY.",W
99,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,01:58,NO,1,22,-49,RUN,6,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 6 YARDS TO THE DAV43 (HINES, DREYLAN).",L
100,2018,DEFENSE,10/6/2018,JACKSONVILLE,3,01:58,NO,2,16,-43,RUN,2,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 2 YARDS TO THE DAV41 (HINES, DREYLAN;SHERRARD, J.).",W
101,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,3,14,-41,PASS,10,"GRAY, PRINCE","TURNER JR., C.","TURNER JR., C. PASS COMPLETE TO GRAY, PRINCE FOR 10 YARDS TO THE DAV31.",W
102,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,4,4,-31,RUN,4,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 4 YARDS TO THE DAV27, 1ST DOWN JU (COPPOLA, COREY).",L
103,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,1,10,-27,RUN,1,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 1 YARD TO THE DAV26 (PERRY-MARTIN, B).",W
104,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,2,9,-26,RUN,5,"CLARK, NASSER",n/a,"CLARK, NASSER RUSH FOR 5 YARDS TO THE DAV21 (IDRIS, ZACH).",L
105,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,3,4,-21,RUN,3,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 3 YARDS TO THE DAV18 (COLLINS, TONY).",W
106,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,4,1,-18,RUN,4,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 4 YARDS TO THE DAV14, 1ST DOWN JU (ELLIOTT, TJ).",L
107,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,1,10,-14,RUN,1,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 1 YARD TO THE DAV13 (SHERRARD, J.;LINVEL, RAYLON).",W
108,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,2,9,-13,RUN,13,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 13 YARDS TO THE DAV0, 1ST DOWN JU, TOUCHDOWN, CLOCK 11:34.",L
109,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,01:58,NO,1,GOAL,-3,RUN,0,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH ATTEMPT FAILED.",W
110,2018,OFFENSE,10/6/2018,JACKSONVILLE,4,11:34,YES,1,10,-25,RUN,5,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 5 YARDS TO THE DAV30 (DICKERSON, K.).",W
111,2018,OFFENSE,10/6/2018,JACKSONVILLE,4,11:34,NO,2,5,-30,RUN,4,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 4 YARDS TO THE DAV34 (WAKELEY, C.).",W
112,2018,OFFENSE,10/6/2018,JACKSONVILLE,4,11:34,NO,3,1,-34,RUN,14,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 14 YARDS TO THE DAV48, 1ST DOWN DAV (WAKELEY, C.).",W
113,2018,OFFENSE,10/6/2018,JACKSONVILLE,4,11:34,NO,1,10,-48,RUN,3,"BYRNES, HUNTER",n/a,"BYRNES, HUNTER RUSH FOR 3 YARDS TO THE JU49, FUMBLE FORCED BY OPORTO, THOMAS, FUMBLE BY BYRNES, HUNTER RECOVERED BY JU TRICE, DAKOTA AT 50 YARDLINE.",L
114,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,09:31,YES,1,10,50,RUN,24,"TURNER JR., C.",n/a,"TURNER JR., C. RUSH FOR 24 YARDS TO THE DAV26, 1ST DOWN JU (GRASE, PRESTON).",L
115,2018,DEFENSE,10/6/2018,JACKSONVILLE,4,09:31,NO,1,10,-26,RUN,8,"NICOLAS, G.",n/a,"NICOLAS, G. RUSH FOR 8 YARDS TO THE DAV18 (HINES, DREYLAN;HATALOWICH, G.).",L
