PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
130,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,4,1,25,RUN,2,"SINNETT, REID",n/a,"SINNETT, REID RUSH FOR 2 YARDS TO THE MAR23, 1ST DOWN USD (DELATOUR, PETER).",L
131,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,1,10,23,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE MAR25.,W
132,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,2,12,25,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE MAR27.,W
133,2019,DEFENSE,10/5/2019,USD,4,08:20,NO,3,14,27,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,YES,1,10,25,RUN,-5,"ESTRADA, DREW",n/a,"ESTRADA, DREW RUSH FOR LOSS OF 5 YARDS TO THE DART20 (SEALES, JUSTICE;WRIGHT, TEDDY).",W
1,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,2,15,20,RUN,13,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 13 YARDS TO THE DART33 (FIELDS, CLAYBORNE).",L
2,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,3,2,33,RUN,15,"ESTRADA, DREW",n/a,"ESTRADA, DREW RUSH FOR 15 YARDS TO THE DART48, 1ST DOWN DART (SEALES, JUSTICE;DELATOUR, PETER).",L
3,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,1,10,48,PASS,0,"HAGDORN, HUNTER,","GERBINO, JARED","GERBINO, JARED PASS INCOMPLETE TO HAGDORN, HUNTER, QB HURRY BY WRIGHT, TEDDY.",W
4,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,2,10,48,PASS,8,"HAGDORN, HUNTER","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO HAGDORN, HUNTER FOR 8 YARDS TO THE MAR44 (BERGAN, ALEX).",L
5,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,3,2,44,RUN,7,"GERBINO, JARED",n/a,"GERBINO, JARED RUSH FOR 7 YARDS TO THE MAR37, 1ST DOWN DART (CARR, MALIEK;SEALES, JUSTICE).",L
6,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,1,10,37,PASS,0,"HAGDORN, HUNTER","GERBINO, JARED","GERBINO, JARED PASS INCOMPLETE TO HAGDORN, HUNTER (FLEITMAN, KYLE).",W
7,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,2,10,37,RUN,3,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 3 YARDS TO THE MAR34 (WRIGHT, TEDDY;MCELROY, ANDREW).",L
8,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,3,7,34,RUN,12,"GERBINO, JARED",n/a,"GERBINO, JARED RUSH FOR 12 YARDS TO THE MAR22, 1ST DOWN DART (DIXON, GRANT).",L
9,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,1,10,22,PASS,0,"ESTRADA, DREW,","GERBINO, JARED","GERBINO, JARED PASS INCOMPLETE TO ESTRADA, DREW, QB HURRY BY TOWNSEND, DARIEN.",W
10,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,2,10,22,PASS,9,"PARKER, CAYLIN","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO PARKER, CAYLIN FOR 9 YARDS TO THE MAR13 (GRIFFITH, JACK).",L
11,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,3,1,13,RUN,9,"GERBINO, JARED",n/a,"GERBINO, JARED RUSH FOR 9 YARDS TO THE MAR4, 1ST DOWN DART, OUT-OF-BOUNDS (FLEITMAN, KYLE).",L
12,2019,DEFENSE,10/19/2019,DARTMOUTH,1,15:00,NO,1,4,4,PASS,4,"REMPEL, CONNOR","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO REMPEL, CONNOR FOR 4 YARDS TO THE MAR0, TOUCHDOWN, CLOCK 08:55.",W
13,2019,OFFENSE,10/19/2019,DARTMOUTH,1,08:55,YES,1,10,35,RUN,0,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR NO GAIN TO THE MAR35 (ALEXANDER, NIGEL;MCGRIFF, JORDAN).",L
14,2019,OFFENSE,10/19/2019,DARTMOUTH,1,08:55,NO,2,10,35,PASS,2,"COBB, HUNTER","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO COBB, HUNTER FOR 2 YARDS TO THE MAR37 (PUPEL, JOHN).",W
15,2019,OFFENSE,10/19/2019,DARTMOUTH,1,08:55,NO,3,8,37,PASS,0,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE.",L
16,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,YES,1,10,37,RUN,3,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 3 YARDS TO THE DART40 (WRIGHT, TEDDY;FLEITMAN, KYLE).",W
17,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,2,7,40,PASS,2,"FALCONER, DAKARI","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO FALCONER, DAKARI FOR 2 YARDS TO THE DART42, OUT-OF-BOUNDS (WRIGHT, TEDDY).",L
18,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,3,5,42,PASS,6,"ESTRADA, DREW","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO ESTRADA, DREW FOR 6 YARDS TO THE DART48, 1ST DOWN DART (CARR, MALIEK).",L
19,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,1,10,48,PASS,18,"ESTRADA, DREW","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO ESTRADA, DREW FOR 18 YARDS TO THE MAR34, 1ST DOWN DART (BERGAN, ALEX).",L
20,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,1,10,34,PASS,18,"REMPEL, CONNOR","GERBINO, JARED","GERBINO, JARED PASS COMPLETE TO REMPEL, CONNOR FOR 18 YARDS TO THE MAR16, 1ST DOWN DART, OUT-OF-BOUNDS (SEALES, JUSTICE).",L
21,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,1,10,16,RUN,5,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 5 YARDS TO THE MAR11 (SEALES, JUSTICE).",L
22,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,2,5,11,PASS,0, ,"GERBINO, JARED","GERBINO, JARED PASS INCOMPLETE.",W
23,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,3,5,11,RUN,10,"ESTRADA, DREW",n/a,"ESTRADA, DREW RUSH FOR 10 YARDS TO THE MAR1, 1ST DOWN DART (FLEITMAN, KYLE).",L
24,2019,DEFENSE,10/19/2019,DARTMOUTH,1,07:33,NO,1,1,1,RUN,1,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 1 YARD TO THE MAR0, TOUCHDOWN, CLOCK 02:55.",W
25,2019,OFFENSE,10/19/2019,DARTMOUTH,1,02:49,YES,1,10,18,PASS,2,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 2 YARDS TO THE MAR20 (PUPEL, JOHN).",L
26,2019,OFFENSE,10/19/2019,DARTMOUTH,1,02:49,NO,2,8,20,PASS,8,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PETRO, JOE FOR 8 YARDS TO THE MAR28, 1ST DOWN MAR.",W
27,2019,OFFENSE,10/19/2019,DARTMOUTH,1,02:49,NO,1,10,28,PASS,16,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PETRO, JOE FOR 16 YARDS TO THE MAR44, 1ST DOWN MAR (MERMIGAS, NIKO).",W
28,2019,OFFENSE,10/19/2019,DARTMOUTH,1,02:49,NO,1,10,44,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE MAR46 (TRAYNOR, JACK;MCGRIFF, JORDAN).",L
29,2019,OFFENSE,10/19/2019,DARTMOUTH,1,02:49,NO,2,8,46,PASS,7,"COBB, HUNTER","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO COBB, HUNTER FOR 7 YARDS TO THE DART47 (PUPEL, JOHN;ALEXANDER, NIGEL).",W
30,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:49,NO,3,1,47,RUN,0,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR NO GAIN TO THE DART47 (SIMMER, SETH).",L
31,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:49,NO,4,1,47,PASS,0,"THE MAR0,","DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY TRAYNOR, JACK AT THE DART45, TRAYNOR, JACK RETURN 55 YARDS TO THE MAR0, TOUCHDOWN, CLOCK 14:05.",L
32,2019,OFFENSE,10/19/2019,DARTMOUTH,2,13:59,YES,1,10,36,RUN,-1,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR LOSS OF 1 YARD TO THE MAR35 (ALEXANDER, NIGEL).",L
33,2019,OFFENSE,10/19/2019,DARTMOUTH,2,13:59,NO,2,11,35,PASS,0, ,"DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE (YOST, JACKSON).",W
34,2019,OFFENSE,10/19/2019,DARTMOUTH,2,13:59,NO,3,11,35,PASS,0,"JORDAN, DARRYN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO JORDAN, DARRYN FOR NO GAIN TO THE MAR35, OUT-OF-BOUNDS (LEMKUIL, ANDREW).",L
35,2019,DEFENSE,10/19/2019,DARTMOUTH,2,12:33,YES,1,10,34,PASS,66,"ESTRADA, DREW","KYLER, DEREK","KYLER, DEREK PASS COMPLETE TO ESTRADA, DREW FOR 66 YARDS TO THE MAR0, 1ST DOWN DART, TOUCHDOWN, CLOCK 12:24.",L
36,2019,OFFENSE,10/19/2019,DARTMOUTH,2,12:13,YES,1,10,30,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY (LALOS, NIKO).",L
37,2019,OFFENSE,10/19/2019,DARTMOUTH,2,12:13,NO,2,10,30,PASS,0,"COBB, HUNTER,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO COBB, HUNTER, DROPPED PASS.",W
38,2019,OFFENSE,10/19/2019,DARTMOUTH,2,12:13,NO,3,10,30,PASS,0,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE.",L
39,2019,DEFENSE,10/19/2019,DARTMOUTH,2,11:48,YES,1,10,47,RUN,-1,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR LOSS OF 1 YARD TO THE DART46 (ACOSTA, AARON).",W
40,2019,DEFENSE,10/19/2019,DARTMOUTH,2,11:48,NO,2,11,46,PASS,12,"HAGDORN, HUNTER","KYLER, DEREK","KYLER, DEREK PASS COMPLETE TO HAGDORN, HUNTER FOR 12 YARDS TO THE MAR42, 1ST DOWN DART, OUT-OF-BOUNDS (WEBB, RYAN;SEALES, JUSTICE).",L
41,2019,DEFENSE,10/19/2019,DARTMOUTH,2,11:48,NO,1,10,42,PASS,-8,"KYLER, DEREK",n/a,"KYLER, DEREK SACKED FOR LOSS OF 8 YARDS TO THE 50 YARDLINE (ACOSTA, AARON).",W
42,2019,DEFENSE,10/19/2019,DARTMOUTH,2,11:48,NO,2,18,50,PASS,5,"PARKER, CAYLIN","KYLER, DEREK","KYLER, DEREK PASS COMPLETE TO PARKER, CAYLIN FOR 5 YARDS TO THE MAR45 (DELATOUR, PETER).",L
43,2019,DEFENSE,10/19/2019,DARTMOUTH,2,11:48,NO,3,13,45,RUN,4,"KYLER, DEREK",n/a,"KYLER, DEREK RUSH FOR 4 YARDS TO THE MAR41 (ABILL, JACOB;DIXON, GRANT).",W
44,2019,OFFENSE,10/19/2019,DARTMOUTH,2,08:36,YES,1,10,9,PASS,6,"GAFFNEY, SEAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO GAFFNEY, SEAN FOR 6 YARDS TO THE MAR15 (SWANN, ISIAH).",W
45,2019,OFFENSE,10/19/2019,DARTMOUTH,2,08:36,NO,2,4,15,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
46,2019,OFFENSE,10/19/2019,DARTMOUTH,2,08:36,NO,3,4,15,RUN,3,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 3 YARDS TO THE MAR18 (TRAYNOR, JACK;SCHMIDT, ALEX).",L
47,2019,DEFENSE,10/19/2019,DARTMOUTH,2,07:16,YES,1,10,49,RUN,0,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR NO GAIN TO THE DART49 (ACOSTA, AARON;ABILL, JACOB).",W
48,2019,DEFENSE,10/19/2019,DARTMOUTH,2,07:16,NO,2,10,49,RUN,2,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 2 YARDS TO THE MAR49 (ABILL, JACOB;TOWNSEND, DARIEN).",L
49,2019,DEFENSE,10/19/2019,DARTMOUTH,2,07:16,NO,3,8,49,PASS,6,"AERTS, MASAKI","KYLER, DEREK","KYLER, DEREK PASS COMPLETE TO AERTS, MASAKI FOR 6 YARDS TO THE MAR43.",W
50,2019,DEFENSE,10/19/2019,DARTMOUTH,2,07:16,NO,4,2,43,RUN,43,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR 43 YARDS TO THE MAR0, 1ST DOWN DART, TOUCHDOWN, CLOCK 05:04.",L
51,2019,OFFENSE,10/19/2019,DARTMOUTH,2,04:57,YES,1,10,27,RUN,1,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 1 YARD TO THE MAR28 (LEMKUIL, ANDREW;WALTER, SETH).",L
52,2019,OFFENSE,10/19/2019,DARTMOUTH,2,04:57,NO,2,9,28,PASS,0,"JORDAN, DARRYN","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO JORDAN, DARRYN (MERMIGAS, NIKO).",L
53,2019,OFFENSE,10/19/2019,DARTMOUTH,2,04:57,NO,3,9,28,PASS,0,"SCHERZER, SCOTT,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO SCHERZER, SCOTT, QB HURRY BY YOST, JACKSON, QB HURRY BY WALTER, SETH.",L
54,2019,DEFENSE,10/19/2019,DARTMOUTH,2,03:42,YES,1,10,31,RUN,2,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 2 YARDS TO THE DART33 (FOGLIA, NICK).",W
55,2019,DEFENSE,10/19/2019,DARTMOUTH,2,03:42,NO,2,8,33,RUN,1,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 1 YARD TO THE DART34, FUMBLE FORCED BY DIXON, GRANT, FUMBLE BY FALCONER, DAKARI RECOVERED BY MAR DELATOUR, PETER AT DART41.",L
56,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:53,YES,1,10,41,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE DART39 (CROSS, TANNER;MCGRIFF, JORDAN).",L
57,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:53,NO,2,8,39,PASS,15,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 15 YARDS TO THE DART24, 1ST DOWN MAR (ROEGGE, RYAN).",W
58,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:53,NO,1,10,24,PASS,4,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 4 YARDS TO THE DART20 (STANLEY, DARREN;PUPEL, JOHN).",L
59,2019,OFFENSE,10/19/2019,DARTMOUTH,2,02:53,NO,2,6,20,PENALTY OPP,0,n/a,n/a,"DAY, AUSTIN PASS INTERCEPTED BY TRAYNOR, JACK AT THE DART16, TRAYNOR, JACK RETURN 38 YARDS TO THE MAR46 (JOHNSON, BEN), PENALTY MAR PERSONAL FOUL 15 YARDS TO THE MAR31, 1ST DOWN DART, 1ST AND 10, DART BALL ON MAR31.",W
60,2019,DEFENSE,10/19/2019,DARTMOUTH,2,01:10,YES,1,10,31,PASS,-6,"KYLER, DEREK",n/a,"KYLER, DEREK SACKED FOR LOSS OF 6 YARDS TO THE MAR37 (GRIFFITH, JACK).",W
61,2019,DEFENSE,10/19/2019,DARTMOUTH,2,01:10,NO,2,16,37,PASS,0,THE MAR33,"KYLER, DEREK","KYLER, DEREK PASS INTERCEPTED BY DIXON, GRANT AT THE MAR33, DIXON, GRANT RETURN 0 YARDS TO THE MAR33.",L
62,2019,OFFENSE,10/19/2019,DARTMOUTH,2,00:32,YES,1,10,33,RUN,1,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 1 YARD TO THE MAR34 (CROSS, TANNER;DI LEO, LUCA).",L
63,2019,OFFENSE,10/19/2019,DARTMOUTH,2,00:32,NO,2,9,34,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
64,2019,OFFENSE,10/19/2019,DARTMOUTH,3,15:00,YES,1,10,10,RUN,5,"STRNAD, LUKE",n/a,"STRNAD, LUKE RUSH FOR 5 YARDS TO THE MAR15, OUT-OF-BOUNDS.",W
65,2019,OFFENSE,10/19/2019,DARTMOUTH,3,15:00,NO,2,5,15,PASS,5,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO KANDA, JON FOR 5 YARDS TO THE MAR20, 1ST DOWN MAR, OUT-OF-BOUNDS (STANLEY, DARREN).",W
66,2019,OFFENSE,10/19/2019,DARTMOUTH,3,15:00,NO,1,10,20,PASS,10,"COBB, HUNTER","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO COBB, HUNTER FOR 10 YARDS TO THE MAR30, 1ST DOWN MAR (CROSS, TANNER).",W
67,2019,OFFENSE,10/19/2019,DARTMOUTH,3,15:00,NO,1,10,30,RUN,-5,"STRNAD, LUKE",n/a,"STRNAD, LUKE RUSH FOR LOSS OF 5 YARDS TO THE MAR25, FUMBLE BY STRNAD, LUKE RECOVERED BY DART TEAM AT MAR25.",L
68,2019,DEFENSE,10/19/2019,DARTMOUTH,3,13:15,YES,1,10,25,RUN,-3,"PARKER, CAYLIN",n/a,"PARKER, CAYLIN RUSH FOR LOSS OF 3 YARDS TO THE MAR28, FUMBLE FORCED BY MCELROY, ANDREW, FUMBLE BY PARKER, CAYLIN RECOVERED BY MAR CARR, MALIEK AT MAR28.",W
69,2019,OFFENSE,10/19/2019,DARTMOUTH,3,13:12,YES,1,10,28,PASS,0,"PETRO, JOE","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO PETRO, JOE (STANLEY, DARREN).",L
70,2019,OFFENSE,10/19/2019,DARTMOUTH,3,13:12,NO,2,10,28,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE MAR30 (LEMKUIL, ANDREW).",W
71,2019,OFFENSE,10/19/2019,DARTMOUTH,3,13:12,NO,3,8,30,PASS,0,"THE MAR33,","STRNAD, LUKE","STRNAD, LUKE PASS INTERCEPTED BY CROSS, TANNER AT THE MAR49, CROSS, TANNER RETURN 16 YARDS TO THE MAR33, OUT-OF-BOUNDS.",L
72,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,YES,1,10,33,PASS,9,"AERTS, MASAKI","PALLOTTA, JAKE","PALLOTTA, JAKE PASS COMPLETE TO AERTS, MASAKI FOR 9 YARDS TO THE MAR24 (GRIFFITH, JACK;FLEITMAN, KYLE).",L
73,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,2,1,24,PENALTY OPP,0,n/a,n/a,"PALLOTTA, JAKE PASS COMPLETE TO CHESSON, DALE FOR 16 YARDS TO THE MAR8, 1ST DOWN DART (SEALES, JUSTICE;FIELDS, CLAYBORNE), PENALTY MAR FACE MASK 4 YARDS TO THE MAR4.",W
74,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,1,4,4,OTHER,0,n/a,n/a,1ST AND 4.,n/a
75,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,1,4,4,RUN,2,"PALLOTTA, JAKE",n/a,"PALLOTTA, JAKE RUSH FOR 2 YARDS TO THE MAR2 (ABILL, JACOB;FLEITMAN, KYLE).",W
76,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,2,2,2,RUN,1,"MCHUGH, KEEGAN",n/a,"MCHUGH, KEEGAN RUSH FOR 1 YARD TO THE MAR1 (ACOSTA, AARON).",L
77,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,3,1,1,PENALTY OPP,0,n/a,n/a,"PALLOTTA, JAKE PASS COMPLETE TO REMPEL, CONNOR FOR 1 YARD TO THE MAR0, TOUCHDOWN, CLOCK 09:58, PENALTY MAR TARGETING (THOMPSON, SETH) 2 YARDS TO THE MAR1.",W
78,2019,DEFENSE,10/19/2019,DARTMOUTH,3,12:15,NO,1,35,35,PENALTY OPP,0,n/a,n/a,DART BALL ON 50 YARDLINE.                                                                                                                    27 EJECTED FOR TARGETING ON THE TOUHDOWN. PENALTY MARKED OFF ON KICK,W
79,2019,OFFENSE,10/19/2019,DARTMOUTH,3,09:58,YES,1,10,25,RUN,7,"STRNAD, LUKE",n/a,"STRNAD, LUKE RUSH FOR 7 YARDS TO THE MAR32, OUT-OF-BOUNDS (ARELLO, QUINTEN).",W
80,2019,OFFENSE,10/19/2019,DARTMOUTH,3,09:58,NO,2,3,32,PASS,0,"PERSON, SYDNEY,","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO PERSON, SYDNEY, QB HURRY BY JEFFERSON, BOBBY, QB HURRY BY ANDREASIK, ROSS.",L
81,2019,OFFENSE,10/19/2019,DARTMOUTH,3,09:58,NO,3,3,32,PASS,1,"SCHERZER, SCOTT","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO SCHERZER, SCOTT FOR 1 YARD TO THE MAR33 (DI LEO, LUCA).",L
82,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,YES,1,10,28,RUN,8,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 8 YARDS TO THE DART36 (DIXON, GRANT;CARR, MALIEK).",L
83,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,2,2,36,RUN,3,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 3 YARDS TO THE DART39, 1ST DOWN DART (FOGLIA, NICK).",W
84,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,1,10,39,RUN,16,"ROPER, NOAH",n/a,"ROPER, NOAH RUSH FOR 16 YARDS TO THE MAR45, 1ST DOWN DART (QUEST, JHONNY).",L
85,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,1,10,45,PASS,3,"BARRETT, JONNY","PALLOTTA, JAKE","PALLOTTA, JAKE PASS COMPLETE TO BARRETT, JONNY FOR 3 YARDS TO THE MAR42 (QUEST, JHONNY;BERGAN, ALEX).",W
86,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,2,7,42,RUN,3,"MCHUGH, KEEGAN",n/a,"MCHUGH, KEEGAN RUSH FOR 3 YARDS TO THE MAR39 (WRIGHT, TEDDY;GORDON, MARK).",L
87,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,3,4,39,RUN,17,"PALLOTTA, JAKE",n/a,"PALLOTTA, JAKE RUSH FOR 17 YARDS TO THE MAR22, 1ST DOWN DART (FIELDS, CLAYBORNE).",L
88,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,1,10,22,RUN,6,"ROPER, NOAH",n/a,"ROPER, NOAH RUSH FOR 6 YARDS TO THE MAR16, OUT-OF-BOUNDS (CARR, MALIEK).",L
89,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,2,4,16,RUN,2,"ROPER, NOAH",n/a,"ROPER, NOAH RUSH FOR 2 YARDS TO THE MAR14 (GRIFFITH, JACK).",W
90,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,3,2,14,RUN,0,"MCHUGH, KEEGAN",n/a,"MCHUGH, KEEGAN RUSH FOR NO GAIN TO THE MAR14 (ACOSTA, AARON;THOMSON, MATT).",W
91,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,4,2,14,RUN,3,"ROPER, NOAH",n/a,"ROPER, NOAH RUSH FOR 3 YARDS TO THE MAR11, 1ST DOWN DART (FOGLIA, NICK).",L
92,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,1,10,11,RUN,0,"ROPER, NOAH",n/a,"ROPER, NOAH RUSH FOR NO GAIN TO THE MAR11 (MCELROY, ANDREW).",W
93,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,2,10,11,RUN,2,"MCHUGH, KEEGAN",n/a,"MCHUGH, KEEGAN RUSH FOR 2 YARDS TO THE MAR9 (DIXON, GRANT).",L
94,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,3,8,9,PASS,0, ,"PALLOTTA, JAKE","PALLOTTA, JAKE PASS INCOMPLETE, QB HURRY BY DELATOUR, PETER.",W
95,2019,DEFENSE,10/19/2019,DARTMOUTH,3,08:42,NO,4,8,9,PASS,0,"JONES III,","PALLOTTA, JAKE","PALLOTTA, JAKE PASS INCOMPLETE TO JONES III, J.J..",W
96,2019,OFFENSE,10/19/2019,DARTMOUTH,3,00:39,YES,1,10,9,PASS,3,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO KANDA, JON FOR 3 YARDS TO THE MAR12 (MACKIE, JALEN).",L
97,2019,OFFENSE,10/19/2019,DARTMOUTH,3,00:39,NO,2,7,12,PASS,0,"GAFFNEY, SEAN","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO GAFFNEY, SEAN (CROCKETT III, ROBERT).",L
98,2019,OFFENSE,10/19/2019,DARTMOUTH,3,00:39,NO,3,7,12,PASS,0,"OLIVENCIA, ANTHONY","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
99,2019,DEFENSE,10/19/2019,DARTMOUTH,4,00:00,NO,1,10,38,RUN,38,"FALCONER, DAKARI",n/a,"FALCONER, DAKARI RUSH FOR 38 YARDS TO THE MAR0, 1ST DOWN DART, TOUCHDOWN, CLOCK 14:49.",L
100,2019,OFFENSE,10/19/2019,DARTMOUTH,4,14:41,YES,1,10,27,RUN,5,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR 5 YARDS TO THE MAR32 (MCINTOSH, MAX;KOSCHO, SAM).",W
101,2019,OFFENSE,10/19/2019,DARTMOUTH,4,14:41,NO,2,5,32,PASS,4,"SCHERZER, SCOTT","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO SCHERZER, SCOTT FOR 4 YARDS TO THE MAR36.",W
